ILI1
40 40
-0.000715713 -0.000562722 -0.000207763 0.000297479 0.000903038 0.0015529 0.00220921 0.00282594 0.00335929 0.00375976 0.00392687 0.00373833 0.0030129 0.00166034 8.32106e-05 -0.000969104 -0.00106607 -0.000216884 0.00132911 0.00296931 0.00392543 0.00408463 0.00367222 0.00288824 0.00187668 0.000751117 -0.000384936 -0.00143729 -0.00232538 -0.00298898 -0.00340086 -0.0035731 -0.00355431 -0.00341698 -0.0032321 -0.00305576 -0.00290857 -0.00277662 -0.00256902 -0.00170715 
0.00126844 0.00135081 0.00161115 0.00202149 0.00253154 0.00309529 0.00366638 0.00419964 0.0046553 0.00497385 0.00505851 0.00481369 0.0041064 0.00290729 0.00145307 0.000220661 -0.000266508 0.000317828 0.00199556 0.00386278 0.00479612 0.00489148 0.00445268 0.00366831 0.00265639 0.0015205 0.000356138 -0.000735086 -0.00166437 -0.00236224 -0.00280308 -0.00300092 -0.00300912 -0.00289908 -0.00273527 -0.00256265 -0.00239416 -0.00219657 -0.00183227 -0.000178106 
0.00292535 0.00304277 0.00320791 0.00348745 0.00385319 0.00427348 0.00470964 0.00512742 0.00547625 0.00569833 0.00572569 0.00545694 0.00483002 0.00380862 0.00254372 0.00134861 0.000667465 0.0010731 0.00305843 0.0050635 0.00575122 0.00568972 0.00518574 0.00437918 0.003353 0.00218693 0.000971211 -0.000191412 -0.00119215 -0.00196376 -0.00246515 -0.00272162 -0.0027895 -0.00273584 -0.00261817 -0.00247074 -0.00229344 -0.00203736 -0.00150982 0.000457918 
0.00376836 0.0043034 0.00446564 0.00462615 0.00483281 0.00508348 0.00535824 0.00563265 0.00587154 0.00602199 0.00602047 0.00580117 0.00529989 0.00450582 0.00350775 0.00248936 0.00182003 0.00225342 0.00483222 0.00624153 0.00647961 0.00623913 0.00569705 0.0049072 0.0039011 0.00272817 0.00146646 0.000215283 -0.000889302 -0.00176501 -0.00236398 -0.00271335 -0.00287406 -0.0029022 -0.00285517 -0.00274985 -0.00257543 -0.00225505 -0.00154839 0.000548304 
0.00357885 0.00487002 0.00524672 0.0053808 0.00547497 0.00557986 0.00571358 0.00586965 0.00602235 0.00613878 0.0061686 0.00604654 0.00573211 0.00520954 0.00451758 0.00377766 0.00331496 0.0043109 0.00634502 0.00664116 0.00654509 0.00623969 0.00575503 0.00507718 0.00419221 0.00310422 0.00185504 0.000552576 -0.000660309 -0.00165795 -0.00238741 -0.00286134 -0.00313488 -0.00327746 -0.00332532 -0.00327737 -0.00310833 -0.00271039 -0.00178998 0.000405731 
0.00303222 0.0047948 0.00550986 0.00577074 0.00585368 0.00588961 0.00594802 0.00603997 0.00616779 0.00630537 0.00641187 0.00644046 0.00634997 0.00611585 0.00575352 0.00536425 0.0053445 0.00625961 0.00619809 0.00605818 0.00586528 0.00560975 0.00525443 0.00476643 0.0041081 0.00323769 0.00214648 0.000892502 -0.000367845 -0.00149175 -0.00235512 -0.0029685 -0.00339601 -0.00368204 -0.00384904 -0.00387556 -0.0037065 -0.00320144 -0.00205472 0.000193021 
0.0025214 0.00438522 0.00539722 0.00586778 0.00605377 0.0061367 0.00621299 0.00633071 0.00650523 0.00672433 0.00695637 0.00716097 0.00729727 0.00733754 0.0072811 0.00716422 0.00647083 0.0054975 0.00507955 0.00483938 0.00465761 0.00448346 0.00427654 0.00400241 0.00362128 0.0030798 0.00231218 0.00129412 0.000102796 -0.00107333 -0.00206329 -0.00284949 -0.00345938 -0.00391904 -0.00423346 -0.00434636 -0.00416788 -0.00353229 -0.00217877 2.019e-05 
0.00212653 0.00390818 0.00509428 0.00578575 0.00615917 0.00638919 0.0065934 0.00683082 0.00712777 0.00747593 0.00784444 0.00818845 0.00845343 0.00855112 0.00822843 0.00686026 0.00504418 0.00404738 0.00357144 0.00332372 0.00317091 0.00307637 0.00299943 0.00292416 0.00282303 0.00264809 0.00232529 0.00174861 0.000850027 -0.000254516 -0.00134258 -0.0023158 -0.0031323 -0.00381127 -0.00429462 -0.00450794 -0.00432112 -0.0035703 -0.00211675 -6.00991e-05 
0.00185331 0.0034909 0.00472939 0.00559141 0.00618445 0.00663353 0.00703909 0.00746068 0.00790545 0.00834728 0.00872504 0.00894605 0.00886656 0.00826386 0.00691617 0.00500912 0.00340526 0.00245574 0.00195594 0.00170414 0.00158816 0.00156128 0.00160465 0.00170713 0.00186052 0.00204387 0.00220086 0.00220066 0.00184865 0.00103725 -7.43053e-05 -0.00122402 -0.00230406 -0.00324208 -0.00392583 -0.00425611 -0.00408491 -0.0032969 -0.00188929 -5.02066e-05 
0.00167439 0.00315318 0.00437791 0.00534066 0.00610784 0.00676726 0.00737316 0.00793039 0.00840721 0.00872098 0.00877927 0.00847829 0.00775468 0.00659193 0.00503175 0.00329733 0.00185545 0.000918068 0.000390976 0.000126314 3.85977e-05 7.87318e-05 0.000234666 0.000506097 0.000896009 0.00140521 0.00199764 0.00256528 0.00288657 0.00265292 0.00173511 0.000426484 -0.000958188 -0.00219533 -0.00312355 -0.00360377 -0.00350551 -0.00278967 -0.00153618 4.14028e-05 
0.00159088 0.00290083 0.00405163 0.00504911 0.00592295 0.00670437 0.00738317 0.00791208 0.00819997 0.00816214 0.00778046 0.00706127 0.00607333 0.0048235 0.00336773 0.00183637 0.000501659 -0.000438191 -0.00100619 -0.00128505 -0.00135297 -0.00124767 -0.000980942 -0.000547927 6.14104e-05 0.000848729 0.00178509 0.00278674 0.00366627 0.0041232 0.00377477 0.00252213 0.000848208 -0.000757041 -0.00197856 -0.00264988 -0.00269235 -0.00213056 -0.00109485 0.000215383 
0.00162653 0.00275372 0.00380201 0.0047655 0.00564091 0.00641205 0.00701655 0.00735453 0.00735736 0.0070099 0.00635275 0.00547081 0.00442649 0.00324513 0.00194899 0.00062378 -0.000580464 -0.00151512 -0.00211348 -0.00241502 -0.00246738 -0.002302 -0.00192921 -0.0013473 -0.000552258 0.000447689 0.00161382 0.00286284 0.00405429 0.00498878 0.00535773 0.00472188 0.0029655 0.000940969 -0.000620727 -0.00151823 -0.0017395 -0.00137153 -0.000568776 0.000484936 
0.00183281 0.00276962 0.00368356 0.00454697 0.00533744 0.00598584 0.00640501 0.00650541 0.00627106 0.00571388 0.0049264 0.00400861 0.0029904 0.00192851 0.000820011 -0.00031116 -0.00136671 -0.00223174 -0.00283489 -0.00314975 -0.0031914 -0.00297892 -0.00252173 -0.00182634 -0.000903034 0.000219048 0.00148827 0.00281196 0.00410132 0.0052119 0.00600829 0.00618904 0.00517418 0.00284996 0.000855097 -0.000289128 -0.000682981 -0.000498473 8.96765e-05 0.000911313 
0.00229023 0.00303659 0.00377951 0.00448974 0.00511644 0.00557485 0.00577519 0.00565523 0.00523344 0.00456263 0.00371197 0.00277215 0.00181362 0.000868846 -5.9538e-05 -0.000967002 -0.00182529 -0.00257231 -0.00312232 -0.00342378 -0.00345726 -0.0032218 -0.00272484 -0.00198174 -0.00101856 0.000120427 0.00137157 0.00265705 0.00389914 0.00502227 0.00594332 0.00655144 0.00656179 0.00501483 0.00247201 0.00105012 0.000504254 0.000542063 0.00095493 0.00157453 
0.0030889 0.00363959 0.00418511 0.00469374 0.00510345 0.00533281 0.00530899 0.00500035 0.00443753 0.00366741 0.00276941 0.0018277 0.000916233 7.7813e-05 -0.000676186 -0.0013687 -0.00200861 -0.00257589 -0.00301395 -0.0032675 -0.00329254 -0.00306712 -0.00259308 -0.00188618 -0.000980786 7.71162e-05 0.00122277 0.00239308 0.0035315 0.00459024 0.00551991 0.00627422 0.00676314 0.00664098 0.00441413 0.00252574 0.0018687 0.00181702 0.00210575 0.00256095 
0.00428779 0.0046433 0.00496936 0.00524084 0.00539824 0.00537616 0.00513249 0.00465109 0.00396158 0.00310926 0.00215999 0.00119913 0.000305791 -0.000453898 -0.00106635 -0.00156072 -0.00198133 -0.00234819 -0.00264372 -0.00282259 -0.00283875 -0.00265695 -0.00226416 -0.00167141 -0.000899389 4.10399e-06 0.00099811 0.00202759 0.00304934 0.00402502 0.00493587 0.00574291 0.00642098 0.00687977 0.00662809 0.00430607 0.003476 0.003387 0.00359586 0.00392521 
0.00587222 0.00603446 0.0061255 0.00613177 0.00601229 0.00573115 0.00526641 0.00462439 0.0038153 0.00288247 0.00187762 0.00088006 -1.81282e-05 -0.000741735 -0.00125996 -0.00160363 -0.00184048 -0.002029 -0.00218505 -0.00229153 -0.00230486 -0.00218822 -0.00191556 -0.00147786 -0.000884524 -0.0001576 0.000671324 0.00156489 0.00248839 0.0034054 0.00428989 0.0051268 0.00588693 0.00655076 0.00704793 0.00678782 0.00539503 0.00523985 0.00541085 0.00565277 
0.00766114 0.00762922 0.00747914 0.00720707 0.00680903 0.00628064 0.00561993 0.00483168 0.00392628 0.00292346 0.00186627 0.000827785 -0.000101333 -0.000831109 -0.00131492 -0.00157399 -0.00169197 -0.00175419 -0.00181001 -0.00186226 -0.00188395 -0.00183913 -0.00169292 -0.00141851 -0.00100128 -0.000441536 0.000245182 0.00103029 0.00187966 0.00275506 0.00362621 0.00446836 0.00526312 0.0060019 0.00668437 0.00729685 0.00755508 0.00727748 0.00740095 0.00757089 
GRAD2
40 40
-0.000824796 0.00011781 0.000956637 0.00168193 0.00223393 0.00255903 0.00265296 0.00257351 0.0024324 0.00235093 0.00245039 0.00281152 0.00344571 0.00427072 0.00510557 0.00573443 0.00600503 0.00589737 0.00551421 0.00499002 0.00445563 0.00399138 0.00364104 0.0033896 0.00317971 0.00293635 0.00258 0.00205462 0.00133209 0.000412754 -0.00068624 -0.00193041 -0.0032752 -0.00467568 -0.00603399 -0.00717619 -0.00760583 -0.00618431 -0.00366522 -0.00199301 
-0.00248794 -0.00136033 -0.000431578 0.000348045 0.000952226 0.00134059 0.00150498 0.00147876 0.00136433 0.00129208 0.00139657 0.00178967 0.0025172 0.00351539 0.00459276 0.00547716 0.00594687 0.00594754 0.00560175 0.00506924 0.0045156 0.00406053 0.00374722 0.00357856 0.00349157 0.00339313 0.00318163 0.0027817 0.00215139 0.0012895 0.000218995 -0.00101894 -0.00238008 -0.00380099 -0.00520331 -0.00644971 -0.00726758 -0.00715661 -0.00576412 -0.00395606 
-0.00404199 -0.00282502 -0.00180629 -0.0009604 -0.000282406 0.000180087 0.000415387 0.00044706 0.000363282 0.00029392 0.000390843 0.000790502 0.00157366 0.002706 0.00399824 0.0051343 0.00581909 0.00594748 0.00564259 0.00510027 0.00452696 0.00405184 0.00376124 0.00365927 0.0036873 0.00374139 0.00369056 0.00342965 0.0028983 0.00209085 0.00103761 -0.00021116 -0.00159887 -0.00305875 -0.00451333 -0.00584269 -0.00684629 -0.00722028 -0.00668069 -0.00542413 
-0.0050564 -0.00393562 -0.00292509 -0.00205571 -0.00134044 -0.000825979 -0.000536533 -0.000459915 -0.000522306 -0.000596385 -0.000522253 -0.000139711 0.000651965 0.00186489 0.00332454 0.00469253 0.00560035 0.00588389 0.00564394 0.0051104 0.00451169 0.00402108 0.003735 0.00368082 0.00381195 0.00400767 0.00411526 0.00398967 0.00355145 0.00278506 0.00173567 0.000464037 -0.000960574 -0.00246192 -0.00396134 -0.0053493 -0.00646141 -0.00707145 -0.0069611 -0.00617226 
-0.00562616 -0.0046602 -0.00373439 -0.00289996 -0.00218969 -0.00165344 -0.00133079 -0.00122303 -0.0012719 -0.00135725 -0.00131731 -0.000982755 -0.000209903 0.00103086 0.00259952 0.00416468 0.00530065 0.00576191 0.00562433 0.00512751 0.00452061 0.0040121 0.00372313 0.00369984 0.00390617 0.00421846 0.00445753 0.00444666 0.00407788 0.00334104 0.00228471 0.000986715 -0.000468861 -0.00200486 -0.00353327 -0.00495519 -0.00612411 -0.00685231 -0.00697019 -0.00648381 
-0.0058886 -0.00509284 -0.00428518 -0.00352471 -0.00285143 -0.00231985 -0.00198016 -0.00184987 -0.00188813 -0.00198683 -0.00198476 -0.00170118 -0.000980536 0.000249088 0.00187822 0.00359477 0.00494766 0.00561812 0.00561158 0.00518148 0.00459298 0.00408076 0.0037844 0.00377144 0.00401477 0.00439485 0.00471784 0.00477732 0.00445516 0.0037265 0.00265798 0.00134001 -0.000135909 -0.00168534 -0.00322132 -0.00464709 -0.00582481 -0.00659805 -0.00683351 -0.00653949 
-0.00595025 -0.00531862 -0.00464686 -0.00398447 -0.00336978 -0.00285819 -0.00251086 -0.00235995 -0.00238448 -0.00248547 -0.00251406 -0.00228238 -0.00161341 -0.000423552 0.00123022 0.0030509 0.00459397 0.0054784 0.00564263 0.00530899 0.00477047 0.00426831 0.00396702 0.00394293 0.00418172 0.00456727 0.00490228 0.00497386 0.0046485 0.00391289 0.00283376 0.00151116 3.58292e-05 -0.00150259 -0.00301975 -0.00441178 -0.00555605 -0.00632319 -0.00660801 -0.00643553 
-0.00589308 -0.00541873 -0.00489046 -0.00433751 -0.00379174 -0.00330594 -0.00295005 -0.00277321 -0.00277125 -0.00285958 -0.00289789 -0.00269401 -0.0020663 -0.000905079 0.000738711 0.00261909 0.0043033 0.00538467 0.00573236 0.0055319 0.0050665 0.00460203 0.00429925 0.00425129 0.00444224 0.00476382 0.00502598 0.00503151 0.00465588 0.00388941 0.0028039 0.00148941 4.08246e-05 -0.00145691 -0.00291605 -0.00424363 -0.0053183 -0.00603572 -0.00632717 -0.00623924 
-0.00578936 -0.00546824 -0.00508314 -0.00464234 -0.00416494 -0.00369826 -0.003321 -0.00310078 -0.0030466 -0.0030966 -0.0031076 -0.00289358 -0.00227256 -0.00113195 0.000489789 0.00237443 0.00413111 0.00536083 0.00589213 0.0058431 0.00548259 0.00507343 0.00478513 0.00470436 0.00481247 0.00500417 0.0051108 0.00496785 0.00447915 0.00365767 0.00255979 0.00127151 -0.000126092 -0.00155198 -0.00292242 -0.00414374 -0.00511733 -0.00575278 -0.00603018 -0.00600718 
-0.00570662 -0.00553576 -0.00528944 -0.0049534 -0.00453399 -0.00406774 -0.00364317 -0.00334669 -0.00320297 -0.00316588 -0.00309821 -0.00282559 -0.00217078 -0.00103769 0.000539045 0.00236311 0.00410452 0.0054116 0.00608601 0.0061979 0.00597297 0.00565164 0.00539686 0.00527961 0.00527764 0.00528752 0.00517008 0.00480915 0.00416519 0.00325285 0.00213181 0.000871622 -0.000459354 -0.00179007 -0.00303973 -0.00412628 -0.00496555 -0.00551011 -0.00576425 -0.00580166 
-0.00570956 -0.00567873 -0.00556572 -0.0053256 -0.0049367 -0.00443724 -0.0039155 -0.00348478 -0.00319239 -0.0030054 -0.00280387 -0.00242145 -0.00170884 -0.00058955 0.000893736 0.00257945 0.00421067 0.00550835 0.00628667 0.00655582 0.00648744 0.00627841 0.00607896 0.00592937 0.00579867 0.00558765 0.00520459 0.00459585 0.00375812 0.00273307 0.00157015 0.000327859 -0.000934395 -0.00215478 -0.0032651 -0.00419661 -0.00489354 -0.00534247 -0.00557932 -0.00568273 
-0.0058415 -0.0059455 -0.00596122 -0.00578908 -0.0054002 -0.00480252 -0.0041058 -0.00344831 -0.00292261 -0.00251993 -0.00213571 -0.00162877 -0.000875142 0.000181687 0.00150373 0.00297316 0.00441005 0.00561564 0.00643964 0.0068506 0.0069549 0.00689327 0.00676286 0.00658658 0.00631266 0.005868 0.00521448 0.00435343 0.00331751 0.00216261 0.000940488 -0.000298013 -0.00150133 -0.0026152 -0.00358387 -0.00435556 -0.00491357 -0.00528007 -0.00551536 -0.00569038 
-0.00611065 -0.00636216 -0.00648714 -0.00636967 -0.00591543 -0.00511594 -0.00409818 -0.00308674 -0.0022486 -0.00160528 -0.0010552 -0.000468182 0.000261762 0.00118996 0.00228522 0.00347858 0.00465916 0.00570473 0.00651345 0.00704201 0.00732535 0.00742471 0.00738155 0.00717839 0.00676404 0.00609677 0.00519317 0.00410102 0.00288523 0.00160516 0.000315751 -0.000934137 -0.00209372 -0.00311636 -0.00395159 -0.00458272 -0.00502037 -0.00532763 -0.00558313 -0.00584145 
-0.00651359 -0.00689962 -0.00713531 -0.00703152 -0.00640761 -0.00518494 -0.00363154 -0.00219235 -0.0010812 -0.000289437 0.000340312 0.000929275 0.00157332 0.00231993 0.00315236 0.00404142 0.00493427 0.00577588 0.00651624 0.00711804 0.00756128 0.00782941 0.00788422 0.00765547 0.00709871 0.00623931 0.00512608 0.00385024 0.00248716 0.00110229 -0.00025099 -0.00151946 -0.00264804 -0.0035952 -0.00432257 -0.00483639 -0.00518797 -0.00546564 -0.00575646 -0.00611313 
-0.00700399 -0.00753006 -0.00786467 -0.00769428 -0.00658728 -0.00454986 -0.00248032 -0.000881405 0.000292043 0.00114428 0.00179861 0.00236619 0.0029115 0.00347011 0.00404861 0.00464031 0.00524474 0.00586441 0.00649282 0.00711037 0.00766982 0.00808177 0.00821898 0.00796265 0.00728984 0.00627483 0.00501025 0.0036072 0.00213564 0.000671381 -0.000729849 -0.00201012 -0.00311642 -0.00399648 -0.00463897 -0.00506444 -0.0053673 -0.00564844 -0.00600366 -0.00646216 
-0.00754453 -0.00820959 -0.00857682 -0.00801129 -0.00571949 -0.00329741 -0.00144286 1.97211e-05 0.001218 0.00220169 0.00300132 0.00364324 0.00415916 0.00457961 0.0049368 0.00527135 0.00562362 0.00602827 0.00651916 0.00709358 0.00769782 0.00819063 0.00836644 0.00807157 0.00730342 0.00618494 0.00482962 0.0033457 0.00181675 0.000308596 -0.0011164 -0.00239524 -0.00346602 -0.00428905 -0.00486084 -0.00523132 -0.00551329 -0.0058295 -0.00626528 -0.00684984 
-0.00808217 -0.00886128 -0.00905019 -0.00690038 -0.00443101 -0.00269981 -0.00133096 -9.76902e-05 0.00113612 0.00239863 0.00359108 0.00455264 0.00520759 0.00560006 0.00582219 0.00596092 0.00610484 0.00632915 0.00667981 0.0071679 0.0077334 0.00820446 0.00833226 0.00796235 0.00712314 0.00594365 0.00455188 0.00304481 0.00150078 -1.0603e-05 -0.00142425 -0.00267293 -0.00369827 -0.00445914 -0.00497032 -0.00531106 -0.00560871 -0.00598509 -0.00652811 -0.00724502 
-0.00860636 -0.00940653 -0.00789551 -0.00526217 -0.00374886 -0.00271315 -0.00188241 -0.00104955 -5.16086e-05 0.00130527 0.00303132 0.00475554 0.00592646 0.00649237 0.00668693 0.00670852 0.0067129 0.00679943 0.00702938 0.00740764 0.00785658 0.00818346 0.00814606 0.00764538 0.00673098 0.00552887 0.00414095 0.002657 0.00114861 -0.000320956 -0.00168264 -0.00286775 -0.0038166 -0.00450409 -0.00496667 -0.00529993 -0.00564382 -0.00611466 -0.00678225 -0.00764009 
-0.00913241 -0.00885034 -0.00558098 -0.00410905 -0.00330705 -0.00283427 -0.00248796 -0.00208117 -0.00146221 -0.000452828 0.00117066 0.00358089 0.00599172 0.00715613 0.0074938 0.00749148 0.00741862 0.00742091 0.00755749 0.00781785 0.0080824 0.00814603 0.00783451 0.00713378 0.00612761 0.00491422 0.00356357 0.0021468 0.00071534 -0.000665128 -0.00192834 -0.00300783 -0.00385224 -0.0044582 -0.00488159 -0.00523877 -0.00565916 -0.00625103 -0.0070539 -0.00805902 
-0.00950383 -0.00556391 -0.00391513 -0.003152 -0.0028397 -0.00275686 -0.00273228 -0.00258275 -0.00216667 -0.00130861 0.000127518 0.00225575 0.00512963 0.0073739 0.00812556 0.00822241 0.00814435 0.00811421 0.00819244 0.00832708 0.00834036 0.00804676 0.00738807 0.00645223 0.00533625 0.00410875 0.00281036 0.00148119 0.000166051 -0.00108018 -0.00219643 -0.00312841 -0.00384292 -0.00436205 -0.00476438 -0.00517454 -0.00570592 -0.00643498 -0.00739459 -0.00852655 
-0.00600619 -0.00360036 -0.00266075 -0.00229164 -0.00226925 -0.00241476 -0.00255955 -0.00253602 -0.00216567 -0.00130393 0.000114809 0.00212024 0.00462577 0.00713499 0.00842701 0.00875664 0.00876329 0.00876552 0.00882027 0.0088118 0.0085109 0.00780473 0.00679145 0.00563362 0.00440247 0.00314967 0.0018976 0.000670479 -0.000502302 -0.00157725 -0.00250786 -0.00325803 -0.00382821 -0.00426628 -0.00467505 -0.00516365 -0.00582045 -0.00670533 -0.00781612 -0.00904782 
-0.00389718 -0.00238374 -0.00172523 -0.00153431 -0.00163463 -0.00187585 -0.00208642 -0.00209137 -0.00172784 -0.000871376 0.000534988 0.00242076 0.0046438 0.00685945 0.00835147 0.00896251 0.00914952 0.00924989 0.00931932 0.00913773 0.008453 0.00733171 0.00601878 0.00466998 0.00334972 0.00208031 0.000877404 -0.000242492 -0.00125784 -0.00213886 -0.00285689 -0.00340824 -0.00383113 -0.00420508 -0.00463757 -0.00522201 -0.00601673 -0.00704681 -0.00829999 -0.00954544 
-0.00310389 -0.00173407 -0.00109529 -0.000916801 -0.00101564 -0.00124922 -0.00144598 -0.00143477 -0.00105805 -0.000218774 0.00112121 0.00285271 0.00477835 0.00661331 0.00799951 0.00879085 0.00919666 0.00947257 0.00959989 0.00918812 0.00807312 0.00659695 0.00506152 0.00357861 0.0022048 0.000937279 -0.000204404 -0.00120852 -0.0020543 -0.00272351 -0.00321591 -0.0035651 -0.00385117 -0.00417549 -0.00464299 -0.00531943 -0.00624869 -0.00741474 -0.00876566 -0.00975833 
-0.00320694 -0.00160654 -0.000823965 -0.000506289 -0.000511873 -0.00065979 -0.000785809 -0.000718555 -0.000320788 0.000492591 0.00172766 0.00324559 0.00484913 0.00631308 0.00747233 0.00829441 0.00888664 0.0093807 0.00959387 0.00886354 0.00732766 0.00559535 0.00392728 0.00237657 0.000984562 -0.000256785 -0.00131955 -0.00219122 -0.0028521 -0.00329674 -0.00355844 -0.00371222 -0.00387249 -0.00415611 -0.00465887 -0.00542552 -0.0064593 -0.00773213 -0.00915424 -0.00962538 
-0.00419257 -0.00206116 -0.000950195 -0.000403253 -0.000226868 -0.000223614 -0.000230151 -8.41403e-05 0.000349653 0.0011379 0.00224053 0.00352975 0.00480823 0.00593189 0.0068392 0.00758 0.00826933 0.00898585 0.00928543 0.0080917 0.00625894 0.00440428 0.00268149 0.00111212 -0.000279866 -0.00147434 -0.00244547 -0.00316949 -0.00362975 -0.00384267 -0.00387133 -0.00383606 -0.00388069 -0.00413079 -0.00466099 -0.00549377 -0.00661746 -0.00795709 -0.00939988 -0.00983067 
-0.00582912 -0.00304553 -0.00150155 -0.000644396 -0.000216605 -1.43662e-05 0.000137498 0.000399778 0.00088927 0.00165258 0.00263737 0.00370418 0.00469704 0.00551733 0.00617403 0.00677424 0.00747972 0.00841309 0.00865476 0.00700731 0.00506691 0.00321211 0.00146691 -0.000119668 -0.00151 -0.00266991 -0.00355356 -0.00412668 -0.00437849 -0.00434999 -0.00414885 -0.00393562 -0.00387664 -0.00409228 -0.00464564 -0.00552765 -0.00669892 -0.0080848 -0.00947473 -0.00988284 
-0.00716347 -0.0042757 -0.00235459 -0.00117944 -0.000470139 -3.5656e-05 0.000309422 0.000715817 0.00128862 0.00205184 0.00293907 0.00382322 0.00457169 0.00513404 0.00556734 0.00602443 0.0067329 0.00806048 0.00778099 0.00599623 0.00409989 0.00222587 0.000452858 -0.0011776 -0.00260745 -0.00376974 -0.00459657 -0.00503489 -0.00508114 -0.00481258 -0.00438915 -0.00401364 -0.00386526 -0.0040543 -0.00462108 -0.00553189 -0.00672827 -0.00807986 -0.00935782 -0.0096519 
-0.0075415 -0.00515837 -0.00319553 -0.00179541 -0.000851267 -0.000193026 0.000354912 0.000922866 0.00159746 0.00238387 0.00320741 0.00394541 0.00449963 0.0048638 0.00513643 0.00553653 0.00653822 0.00829893 0.00712273 0.00535148 0.00345204 0.0015647 -0.000258591 -0.00195579 -0.00345571 -0.00467239 -0.00549791 -0.00584716 -0.00571354 -0.005218 -0.0045922 -0.00408056 -0.0038616 -0.00402935 -0.00459763 -0.00551419 -0.00668504 -0.00795572 -0.00902048 -0.00915468 
-0.0072419 -0.00542891 -0.00367792 -0.00225689 -0.00117888 -0.00033531 0.000397341 0.00112715 0.00191242 0.002736 0.00351554 0.00414833 0.00457393 0.00483905 0.00512862 0.00591225 0.00815151 0.00816773 0.00676014 0.00497144 0.00307483 0.00117261 -0.00068162 -0.00242878 -0.00399398 -0.00528384 -0.0061623 -0.00649463 -0.00624219 -0.00556248 -0.0047707 -0.00415248 -0.00388711 -0.00403979 -0.00459569 -0.00548148 -0.0065724 -0.00768092 -0.008471 -0.00842007 
-0.00653066 -0.00513197 -0.00366825 -0.00235435 -0.00124295 -0.000284496 0.000597216 0.00146985 0.00235276 0.00321434 0.00397373 0.00456047 0.00498754 0.00539444 0.00619379 0.00778343 0.0087035 0.00800589 0.00653175 0.00476286 0.0028762 0.00098177 -0.000873698 -0.00263211 -0.00422893 -0.00556343 -0.00650634 -0.00689565 -0.00663227 -0.00585644 -0.00495587 -0.00427085 -0.00398339 -0.00411671 -0.00463226 -0.00543496 -0.00637804 -0.00723626 -0.00771063 -0.00749041 
